,Timestamp,Generator_1_Freq,Generator_2_Freq,Generator_3_Freq,Generator_4_Freq,Generator_5_Freq
878,7.258016666666818,60.00654057396744,60.00977969707134,60.00782716580732,60.007939162039996,60.008464405702384
879,7.266350000000152,60.00648125298314,60.00972135904207,60.0077680998873,60.00788367170263,60.008407496538325
880,7.274683333333486,60.00642209741033,60.00966319900228,60.0077089161158,60.00782853952892,60.00835097781384
881,7.2830166666668195,60.00636310423672,60.00960521029543,60.00764963046872,60.00777376144558,60.008294845129484
882,7.291350000000153,60.00630427080016,60.00954738652037,60.007590259501775,60.00771933270422,60.008239093725564
883,7.299683333333487,60.00624559476178,60.00948972153215,60.00753082027682,60.007665247968774,60.008183718488155
884,7.308016666666821,60.00618707408543,60.00943220944584,60.007471330291004,60.007611501385895,60.00812871395957
885,7.3163500000001545,60.00612870702139,60.009374844642025,60.00741180740834,60.00755808664377,60.008074074351995
886,7.324683333333488,60.00607049209312,60.00931762177278,60.00735226979329,60.0075049970227,60.00801979356352
887,7.333016666666822,60.006012428086215,60.009260535767915,60.007292735845915,60.00745222543986,60.00796586519587
888,7.341350000000156,60.00595451403852,60.00920358184072,60.007233224138744,60.00739976448997,60.00791228257349
889,7.349683333333489,60.00589674923124,60.00914675549347,60.00717375335495,60.007347606483044,60.00785903876357
890,7.358016666666823,60.00583913318033,60.00909005252205,60.0071143422282,60.00729574347992,60.007806126596805
891,7.366350000000157,60.005781665628284,60.00903346902011,60.00705500948384,60.00724416732622,60.00775353868864
892,7.374683333333491,60.005724346535715,60.0089770013824,60.006995773781775,60.00719286968495,60.00770126746097
893,7.383016666666824,60.0056671760731,60.00892064630739,60.00693665366086,60.00714184206826,60.007649305164016
894,7.391350000000158,60.00561015461207,60.00886440079904,60.00687766748519,60.00709107586804,60.00759764389827
895,7.399683333333492,60.005553282716605,60.00880826216785,60.00681883339227,60.00704056238591,60.00754627563664
896,7.408016666666826,60.00549656113408,60.00875222803113,60.00676016924268,60.00699029286245,60.00749519224642
897,7.416350000000159,60.005439990786,60.00869629631255,60.006701692572044,60.006940258505615,60.00744438551122
898,7.424683333333493,60.00538357275853,60.00864046524079,60.006643420544926,60.0068904505184,60.00739384715278
899,7.433016666666827,60.00532730829269,60.008584733347526,60.00658536991105,60.00684086012588,60.00734356885232
900,7.441350000000161,60.00527119877422,60.00852909946476,60.006527556963704,60.00679147860135,60.00729354227176
901,7.449683333333494,60.00521524572372,60.0084735627211,60.006469997500275,60.00674229729167,60.007243759074555
902,7.458016666666828,60.00515945078634,60.00841812253753,60.00641270678532,60.00669330764168,60.0071942109461
903,7.466350000000162,60.00510381572068,60.00836277862333,60.00635569951554,60.006644501217515,60.0071448896135
904,7.474683333333496,60.005048342388974,60.00830753096955,60.00629898978795,60.0065958697295,60.007095786865165
905,7.483016666666829,60.00499303274732,60.008252379841636,60.00624259107059,60.00654740505415,60.00704689456991
906,7.491350000000163,60.00493788883454,60.00819732577308,60.00618651617505,60.006499099254604,60.00699820469513
907,7.499683333333497,60.004882912761595,60.00814236955793,60.00613077723187,60.006450944600275,60.006949709324445
908,7.508016666666831,60.004828106701055,60.00808751224252,60.0060753856684,60.00640293358667,60.00690140067476
909,7.516350000000164,60.00477347287668,60.00803275511666,60.00602035218928,60.0063550589516,60.006853271112476
910,7.524683333333498,60.004719013553085,60.0079780997043,60.00596568675946,60.00630731369016,60.00680531316915
911,7.533016666666832,60.00466473102553,60.00792354775368,60.00591139858974,60.0062596910713,60.00675751955627
912,7.541350000000166,60.0046106276099,60.00786910122698,60.005857496124925,60.00621218465185,60.00670988317932
913,7.549683333333499,60.00455670563292,60.00781476228947,60.00580398703437,60.0061647882894,60.00666239715098
914,7.558016666666833,60.00450296742263,60.007760533298345,60.005750878205006,60.006117496153955,60.00661505480357
915,7.566350000000167,60.0044494152988,60.0077064167912,60.00569817573699,60.00607030273847,60.006567849700595
916,7.574683333333501,60.0043960515639,60.00765241547418,60.005645884941586,60.00602320286816,60.00652077564752
917,7.583016666666834,60.00434287849429,60.00759853220978,60.00559401034147,60.00597619170854,60.00647382670162
918,7.591350000000168,60.00428989833173,60.00754477000438,60.005542555673244,60.00592926477235,60.00642699718091
919,7.599683333333502,60.004237113275174,60.00749113199571,60.00549152389235,60.00588241792523,60.006380281672286
920,7.608016666666836,60.00418452547302,60.00743762143995,60.005440917179996,60.005835647390214,60.00633367503879
921,7.616350000000169,60.00413213701525,60.00738424169865,60.00539073695212,60.00578894975075,60.00628717242673
922,7.624683333333503,60.00407994992666,60.007330996225924,60.00534098387064,60.00574232195321,60.00624076927043
923,7.633016666666837,60.00402796616063,60.00727788855551,60.00529165785683,60.00569576130812,60.006194461295735
924,7.641350000000171,60.003976187592436,60.00722492228755,60.00524275810611,60.0056492654899,60.00614824452459
925,7.649683333333504,60.00392461601337,60.00717210107564,60.0051942831048,60.00560283253563,60.0061021152779
926,7.658016666666838,60.00387325312539,60.00711942861373,60.00514623064865,60.005556460842755,60.00605607017746
927,7.666350000000172,60.00382210053607,60.007066908623244,60.005098597862826,60.00551014916577,60.00601010614716
928,7.674683333333506,60.00377115975401,60.007014544840416,60.00505138122355,60.00546389661188,60.005964220413304
929,7.683016666666839,60.003720432184714,60.00696234100363,60.00500457658112,60.00541770263571,60.00591841050414
930,7.691350000000173,60.003669919126914,60.006910300841156,60.00495817918422,60.00537156703308,60.00587267424849
931,7.699683333333507,60.00361962176966,60.006858428059225,60.00491218370577,60.00532548993417,60.005827009772766
932,7.708016666666841,60.00356954118923,60.00680672632996,60.00486658426933,60.00527947179516,60.0057814154991
933,7.716350000000174,60.00351967834632,60.006755199279645,60.00482137447658,60.00523351338906,60.00573589014292
934,7.724683333333508,60.0034700340845,60.006703850477685,60.00477654743614,60.00518761579633,60.00569043270773
935,7.733016666666842,60.0034206091287,60.006652683425855,60.004732095792974,60.005141780394645,60.005645042480154
936,7.741350000000176,60.003371404084184,60.00660170154776,60.00468801175857,60.00509600884777,60.005599719024396
937,7.749683333333509,60.00332241943589,60.0065509081789,60.00464428714161,60.00505030309395,60.00555446217603
938,7.758016666666843,60.003273655548185,60.00650030655702,60.004600913379306,60.005004665333566,60.005509272035226
939,7.766350000000177,60.0032251126651,60.00644989981298,60.00455788156897,60.004959098016315,60.00546414895945
940,7.774683333333511,60.003176790910814,60.0063996909621,60.00451518249995,60.00491360382792,60.00541909355552
941,7.783016666666844,60.003128690290616,60.006349682896,60.00447280668582,60.00486818567634,60.00537410667137
942,7.791350000000178,60.0030808106922,60.00629987837492,60.00443074439652,60.00482284667757,60.005329189387155
943,7.799683333333512,60.00303315188731,60.00625028002059,60.00438898569074,60.004777590141146,60.00528434300607
944,7.808016666666846,60.00298571353384,60.00620089030954,60.00434752044787,60.00473241955531,60.00523956904465
945,7.816350000000179,60.00293849517794,60.00615171156723,60.004306338400156,60.00468733857196,60.005194869222855
946,7.824683333333513,60.00289149625659,60.00610274596254,60.00426542916437,60.00464235099146,60.00515024545378
947,7.833016666666847,60.00284471610059,60.00605399550276,60.00422478227311,60.004597460747185,60.005105699832974
948,7.841350000000181,60.00279815393775,60.006005462029094,60.00418438720577,60.00455267188998,60.00506123462768
949,7.849683333333514,60.00275180889676,60.005957147212825,60.00414423341877,60.00450798857266,60.005016852265626
950,7.858016666666848,60.00270568001019,60.005909052552305,60.00410431037551,60.00446341503439,60.00497255532389
951,7.866350000000182,60.00265976621799,60.0058611793703,60.004064607575515,60.004418955585344,60.00492834651743
952,7.8746833333335156,60.00261406637219,60.005813528811785,60.00402511458272,60.00437461459117,60.00488422868763
953,7.883016666666849,60.0025685792411,60.00576610184244,60.00398582105308,60.004330396457696,60.00484020479058
954,7.891350000000183,60.00252330351372,60.00571889924762,60.00394671676122,60.00428630561586,60.00479627788547
955,7.899683333333517,60.00247823780429,60.00567192163201,60.003907791626304,60.00424234650677,60.004752451122876
956,7.9080166666668505,60.00243338065693,60.00562516941968,60.00386903573674,60.004198523567155,60.00470872773314
957,7.916350000000184,60.00238873055047,60.0055786428548,60.00383043937402,60.004154841215,60.00466511101469
958,7.924683333333518,60.00234428590326,60.00553234200278,60.003791993035364,60.004111303835536,60.00462160432252
959,7.933016666666852,60.002300045078194,60.005486266751966,60.00375368745528,60.00406791576766,60.00457821105677
960,7.9413500000001855,60.002256006387626,60.00544041681582,60.00371551362599,60.00402468129069,60.004534934651346
961,7.949683333333519,60.00221216809841,60.005394791735604,60.00367746281667,60.003981604611575,60.004491778562844
962,7.958016666666853,60.00216852843702,60.005349390883445,60.00363952659133,60.0039386898526,60.00444874625954
963,7.966350000000187,60.00212508559449,60.005304213465955,60.00360169682569,60.00389594103954,60.00440584121065
964,7.9746833333335205,60.00208183773155,60.00525925852823,60.00356396572254,60.0038521876482,60.00436306687583
965,7.983016666666854,60.002038783985,60.00521452511598,60.00352632631142,60.00381097820605,60.00432042706743
966,7.991350000000188,60.001995922257684,60.00517001242463,60.00348877145967,60.00376876487167,60.00427792537627
967,7.999683333333522,60.00195325198388,60.00512571940123,60.0034512952018,60.00372789437177,60.004235565841036
968,8.008016666666855,60.00191077127478,60.00508164509763,60.00341389135269,60.00368604805092,60.00419335215089
969,8.016350000000187,60.00186847933243,60.005037788050615,60.00337655461736,60.00364552140384,60.004151288108844
970,8.02468333333352,60.001826374091095,60.004994146943595,60.00333927951063,60.003604046807354,60.004109377177166
971,8.033016666666853,60.00178445461184,60.00495071998161,60.003302061459735,60.003563869100645,60.004067622928844
972,8.041350000000186,60.001742718721815,60.004907505540594,60.00326489572199,60.00352277109036,60.00402602859465
973,8.049683333333519,60.00170116539631,60.00486450154331,60.00322777848051,60.00348294728525,60.003984597506424
974,8.058016666666852,60.00165979239978,60.0048217061009,60.003190705760524,60.0034422303873,60.003943332648305
975,8.066350000000185,60.001618598658894,60.00477911689204,60.0031536745186,60.003402764957656,60.00390223709344
976,8.074683333333518,60.00157758190712,60.00473673179886,60.00311668155852,60.00336243309057,60.00386131356058
977,8.08301666666685,60.00153674105016,60.004694548290495,60.00307972461449,60.00332332981509,60.003820564845306
978,8.091350000000183,60.00149607381482,60.00465256405393,60.00304280126727,60.00328338612987,60.00377999338258
979,8.099683333333516,60.001455579107805,60.00461077638231,60.00300591002163,60.003244647967385,60.003739601672976
980,8.108016666666849,60.00141525466936,60.00456918280101,60.00296904922325,60.0032050947505,60.003699391851356
981,8.116350000000182,60.00137509942579,60.00452778046059,60.002932218130624,60.00316672376381,60.003659366108465
982,8.124683333333515,60.00133511114801,60.00448656675822,60.00289541583319,60.003127562378786,60.003619526265815
983,8.133016666666848,60.00129528879153,60.00444553873655,60.002858642318685,60.00308955969104,60.00357987419341
984,8.14135000000018,60.00125563017495,60.004404693697204,60.00282189739073,60.003050790548265,60.00354041138958
985,8.149683333333513,60.00121613431132,60.00436402860483,60.00278518173099,60.00301315631956,60.003501139394444
986,8.158016666666846,60.00117679907789,60.00432354069893,60.00274849582103,60.002974778860654,60.00346205937714
987,8.166350000000179,60.00113762355012,60.004283226900135,60.002711840997705,60.00293751228419,60.003423172544316
988,8.174683333333512,60.00109860567602,60.00424308441755,60.002675218377554,60.00289952498943,60.003384479733405
989,8.183016666666845,60.001059744604696,60.004203110159075,60.00263862990669,60.002862624304136,60.003345981816885
990,8.191350000000178,60.00102103836523,60.00416330133413,60.00260207728812,60.00282502471141,60.003307679301564
991,8.19968333333351,60.00098248618999,60.00412365486792,60.00256556302612,60.00278848722692,60.0032695727286
992,8.208016666666843,60.000944086197805,60.00408416799958,60.002529089356955,60.00275127196347,60.00323166227866
993,8.216350000000176,60.00090583771221,60.00404483770019,60.00249265928775,60.00271508803728,60.003193948167734
994,8.224683333333509,60.00086773616404,60.00400565946526,60.00245627378673,60.00267580747618,60.003156428330925
995,8.233016666666842,60.00082978125705,60.003966630517304,60.00241993642717,60.00263997499317,60.00311910283171
996,8.241350000000175,60.00079196810408,60.00392774614576,60.00238364824832,60.00260114193366,60.0030819689557
997,8.249683333333508,60.00075429694416,60.003889003916385,60.00234741339692,60.0025656735786,60.003045026709046
998,8.25801666666684,60.000716763443265,60.00385039947173,60.002311233483574,60.00252729864372,60.00300827334861
999,8.266350000000173,60.000679368222585,60.00381193063329,60.00227511310075,60.00249220315101,60.002971708748824
1000,8.274683333333506,60.00064210738585,60.00377359334665,60.002239054319354,60.00245429224998,60.002935330090004
1001,8.283016666666839,60.000604981850216,60.003735385663234,60.00220306207942,60.00241957490269,60.00289913708693
1002,8.291350000000172,60.00056798809068,60.003697303819735,60.0021671388225,60.00238213086435,60.00286312682838
1003,8.299683333333505,60.000531127270015,60.00365934609502,60.00213128975399,60.00234779416962,60.002827298864936
1004,8.308016666666838,60.00049439619379,60.00362150901849,60.00209551760821,60.0023108172596,60.00279165019537
1005,8.31635000000017,60.000457796238635,60.00358379110135,60.00205982778241,60.00227686134399,60.002756180213524
1006,8.324683333333503,60.00042132451309,60.00354618917075,60.00202422323261,60.00224034958833,60.00272088583836
1007,8.333016666666836,60.0003849825848,60.00350870197611,60.00198870947996,60.00220677246258,60.002685766320475
1008,8.341350000000169,60.00034876784289,60.003471326647905,60.001953289635225,60.00217072188234,60.002650818513466
1009,8.349683333333502,60.00031268202683,60.00343406217845,60.00191796927926,60.00213751964686,60.00261604154146
1010,8.358016666666835,60.00027672278851,60.00339690600247,60.00188275161496,60.002101924455225,60.00258143220986
1011,8.366350000000168,60.00024089202156,60.00335985735751,60.0018476422221,60.00206909148527,60.00254698953485
1012,8.3746833333335,60.00020518762083,60.00332291398417,60.00181264433558,60.002033944267396,60.00251271029169
1013,8.383016666666833,60.000169611616315,60.00328607536548,60.001777763476404,60.002001473381085,60.00247859340779
1014,8.391350000000166,60.0001341621269,60.00324933954617,60.00174300285472,60.00196676526874,60.00244463564678
1015,8.399683333333499,60.00009884130064,60.00321270625267,60.00170836787851,60.00193464790181,60.002410835866726
1016,8.408016666666832,60.00006364746048,60.00317617382953,60.00167386167992,60.00190036875068,60.00237719083915
1017,8.416350000000165,60.000028582853695,60.00313974224203,60.0016394895034,60.00186859512959,60.00234369937213
1018,8.424683333333498,59.99999364598783,60.00310341012853,60.00160525435431,60.00183473369734,60.00231035826172
1019,8.43301666666683,59.99995883919017,60.00306717768634,60.00157116126716,60.00180329301614,60.00227716628475
1020,8.441350000000163,59.99992416113211,60.003031043838746,60.0015372130754,60.001769837141815,60.00224412028043
1021,8.449683333333496,59.99988961420138,60.00299500900591,60.00150341456151,60.00173871773829,60.00221121901272
1022,8.458016666666829,59.99985519721294,60.002959072385366,60.001469768346766,60.001705654521366,60.00217845938014
1023,8.466350000000162,59.99982091259537,60.00292323460891,60.00143627892406,60.00167484405432,60.002145840151144
1024,8.474683333333495,59.99978675928625,60.00288749513488,60.001402948666176,60.001642160031906,60.002113358301905
1025,8.483016666666828,59.99975273973536,60.00285185479337,60.00136978174365,60.001611645654236,60.00208101262196
1026,8.49135000000016,59.99971885298214,60.00281631328888,60.00133678025017,60.001579326975424,60.00204880017947
1027,8.499683333333493,59.99968510147862,60.00278087163471,60.001303948006075,60.00154909550651,60.00201671980027
1028,8.508016666666826,59.99965148434702,60.002745529764894,60.00127128679993,60.00151712810281,60.0019847686583
1029,8.516350000000159,59.99961800402275,60.00271028885894,60.00123880007873,60.00148716619567,60.00195294562952
1030,8.524683333333492,59.99958465969174,60.002675149062284,60.00120648930494,60.001455535946825,60.001921248006404
1031,8.533016666666825,59.99955145375581,60.00264011170288,60.001174357534815,60.00142583024736,60.00188967472808
1032,8.541350000000158,59.99951838544753,60.002605177117076,60.00114240588926,60.00139452313406,60.00185822321725
1033,8.54968333333349,59.999485457118126,60.002570346761615,60.00111063702074,60.001365060431915,60.00182689248721
1034,8.558016666666823,59.999452668028106,60.002535621145626,60.001079051696784,60.001334062683895,60.00179568010031
1035,8.566350000000156,59.99942002046252,60.002501001833,60.00104765215812,60.00130483005463,60.00176458515368
1036,8.574683333333489,59.99938751369492,60.00246648948345,60.00101643881313,60.001274128287434,60.001733605357785
1037,8.583016666666822,59.999355149929734,60.002432085749845,60.00098541348728,60.00124398612223,60.00170273990172
1038,8.591350000000155,59.99932292941775,60.00239779158156,60.00095457666399,60.001215074872,60.00167198697668
1039,8.599683333333488,59.99929085050265,60.00236360726571,60.0009239276935,60.0011841029071,60.00164134395754
1040,8.60801666666682,59.999258915387216,60.0023295346337,60.00089346786108,60.00115434774714,60.00161081027126
1041,8.616350000000153,59.999227124205625,60.0022955747129,60.000863197027414,60.001125739006596,60.00158038426315
1042,8.624683333333486,59.99919547552695,60.00226172806877,60.00083311414167,60.001095220615895,60.001550063705366
1043,8.633016666666819,59.99916397153983,60.00222799664344,60.000803219952964,60.00106583760575,60.001519848264465
1044,8.641350000000152,59.999132612435936,60.00219438161274,60.0007735138541,60.00103751697681,60.00148973658954
1045,8.649683333333485,59.99910139689132,60.00216088371338,60.00074399437765,60.00100743570441,60.00145972680063
1046,8.658016666666818,59.99907032698342,60.00212750491339,60.0007146617384,60.00097840910435,60.001429818770994
1047,8.66635000000015,59.999039402886744,60.002094246462555,60.00068551487309,60.000950361902106,60.00140001142976
1048,8.674683333333483,59.9990086233233,60.00206110920261,60.00065655191842,60.000920701386214,60.00137030322516
1049,8.683016666666816,59.998977990212985,60.00202809506863,60.00062777258486,60.00089201608431,60.00134069422118
1050,8.69135000000015,59.99894750367516,60.00199520532895,60.000599175388636,60.000864228507545,60.00131118361071
1051,8.699683333333482,59.99891716244551,60.00196244087584,60.000570758111024,60.00083497358729,60.001281770155295
1052,8.708016666666815,59.998886968260905,60.001929803561765,60.00054252000408,60.000806615823365,60.00125245409614
1053,8.716350000000148,59.998856921162236,60.00189729462626,60.00051445921179,60.00077791201153,60.00122323487481
1054,8.72468333333348,59.998827020866024,60.00186491514044,60.00048657364685,60.0007504507053,60.00119411187874
1055,8.733016666666813,59.99879726530744,60.00183266548348,60.00045886020935,60.00072129902877,60.00116508371595
1056,8.741350000000146,59.998767656099744,60.00180054741958,60.00043131769676,60.00069336365772,60.00113615092434
1057,8.74968333333348,59.998738193172194,60.001768562073615,60.00040394382399,60.00066514232198,60.00110731323541
1058,8.758016666666812,59.99870887630243,60.00173671050096,60.000376736217795,60.000638000365605,60.001078570444065
1059,8.766350000000145,59.99867970363205,60.00170499313502,60.00034969161681,60.000609419711665,60.0010499216591
1060,8.774683333333478,59.99865067658766,60.001673411531996,60.00032280844469,60.00058190073733,60.00102136764153
1061,8.78301666666681,59.99862179505345,60.00164196669089,60.00029608416823,60.000554154689226,60.00099290844205
1062,8.791350000000143,59.99859305876651,60.001610659534855,60.000269516201826,60.000526220286716,60.000964544170785
1063,8.799683333333476,59.99856446695512,60.001579490619285,60.00024310162419,60.00049946999289,60.00093627466613
1064,8.80801666666681,59.99853601742199,60.00154846000476,60.00021683678114,60.000471310728564,60.000908099208736
1065,8.816350000000142,59.99850771140766,60.001517568966264,60.00019071982837,60.00044430779285,60.00088001881902
1066,8.824683333333475,59.99847954871829,60.00148681826031,60.00016474806114,60.00041715356137,60.00085203386105
1067,8.833016666666808,59.99845152912443,60.001456208629826,60.00013891883167,60.00038988089638,60.00082414482329
1068,8.84135000000014,59.9984236519674,60.001425740495186,60.00011322925092,60.000362521458015,60.00079635196715
1069,8.849683333333473,59.998395916282,60.00139541403065,60.00008767625195,60.000335105582366,60.00076865539954
1070,8.858016666666806,59.998368320895665,60.00136522922163,60.00006225664281,60.00030766217363,60.00074105512757
1071,8.86635000000014,59.99834086205296,60.001335184788076,60.00003696581016,60.00027905609888,60.00071354976847
1072,8.874683333333472,59.998313538221296,60.00130527987399,60.000011800206195,60.000250582963616,60.00068613879751
1073,8.883016666666805,59.99828634672807,60.001275513264154,59.99998675558946,60.00022227850667,60.0006588211756
1074,8.891350000000138,59.998259285238305,60.00124588393377,59.99996182798181,60.000194173106195,60.00063159617544
1075,8.89968333333347,59.99823235176243,60.00121639099157,59.99993701363993,60.00016629243034,60.000604463316776
1076,8.908016666666803,59.998205544632704,60.001187033664124,59.999912309050956,60.000138658033976,60.000577422351654
1077,8.916350000000136,59.99817886248123,60.00115781128566,59.999887710931034,60.00011128786411,60.000550473252105
1078,8.92468333333347,59.99815230421977,60.00112872329103,59.999863216225286,60.00008419669067,60.00052361619908
1079,8.933016666666802,59.99812586902115,60.001099769210356,59.999838822108124,60.00005739647555,60.00049685157218
1080,8.941350000000135,59.998099556302115,60.001070948664285,59.99981452598354,60.00003089669062,60.000470179939555
1081,8.949683333333468,59.99807336570708,60.00104226135958,59.99979032548494,60.00000470459324,60.00044360204784
1082,8.9580166666668,59.998047297092704,60.00101370708457,59.99976621847452,59.99997882546612,60.000417118811946
1083,8.966350000000133,59.99802135051302,60.0009852857045,59.99974220304201,59.99995326282748,60.000390731304606
1084,8.974683333333466,59.99799552620489,60.00095699715672,59.99971827750277,59.99992801861586,60.00036444074577
1085,8.9830166666668,59.99796982457379,60.00092884144563,59.99969444039523,59.999903093353794,60.000338248491765
1086,8.991350000000132,59.99794424617985,60.00090081863759,59.99967069047775,59.999878486293404,60.00031215602426
1087,8.999683333333465,59.99791879172403,60.0008729288558,59.999647026724816,59.999854195546654,60.00028616493912
1088,9.008016666666798,59.997893462034554,60.000845172275056,59.99962344832273,59.99983021820252,60.00026027693523
1089,9.01635000000013,59.997868258053494,60.000817549116675,59.99959995466468,59.999806550432936,60.00023449380323
1090,9.024683333333464,59.997843180823644,60.000790059643386,59.9995765453454,59.99978318758916,60.00020881741429
1091,9.033016666666796,59.99781823147554,60.00076270415446,59.99955322015525,59.999760124289814,60.00018324970897
1092,9.04135000000013,59.99779341121488,60.000735482980815,59.999529979074,59.999737354501704,60.00015779268618
1093,9.049683333333462,59.997768721310145,60.000708396480434,59.99950682226406,59.99971487161446,60.00013244839235
1094,9.058016666666795,59.99774416308061,60.00068144503387,59.99948375006348,59.99969266850962,60.0001072189107
1095,9.066350000000128,59.997719737884715,60.00065462903991,59.99946076297854,59.99967073762491,60.00008210635085
1096,9.07468333333346,59.99769544710885,60.00062794891149,59.99943786167609,59.99964907101428,60.00005711283862
1097,9.083016666666794,59.997671292156525,60.0006014050718,59.99941504697553,59.99962766040406,60.00003224050613
1098,9.091350000000126,59.997647274437995,60.00057499795042,59.999392319840666,59.99960649724569,60.000007491482286
1099,9.09968333333346,59.99762339536041,60.00054872797995,59.999369681371306,59.99958557276536,59.999982867883496
1100,9.108016666666792,59.997599656318364,60.00052259559248,59.99934713279465,59.99956487801073,59.99995837180484
1101,9.116350000000125,59.99757605868501,60.00049660121651,59.99932467545655,59.99954440389502,59.99993400531155
1102,9.124683333333458,59.9975526038037,60.000470745273894,59.99930231081266,59.999524141238666,59.99990977043099
1103,9.13301666666679,59.99752929298006,60.000445028177054,59.99928004041947,59.99950408080859,59.99988566914487
1104,9.141350000000124,59.99750612747478,60.000419450326284,59.9992578659253,59.99948421335538,59.99986170338203
1105,9.149683333333456,59.99748310849673,60.00039401210725,59.99923578906116,59.999464529648264,59.99983787501161
1106,9.15801666666679,59.997460237196805,60.000368713888676,59.99921381163173,59.999445020508155,59.999814185836584
1107,9.166350000000122,59.997437514662245,60.000343556020155,59.999191935506225,59.99942567683876,59.99979063758784
1108,9.174683333333455,59.99741494191147,60.00031853883007,59.99917016260934,59.99940648965578,59.999767231918604
1109,9.183016666666788,59.99739251988952,60.00029366262374,59.99914849491222,59.99938745011413,59.99974397040046
1110,9.19135000000012,59.997370249464055,60.00026892768166,59.99912693442359,59.999368549533756,59.99972085451742
1111,9.199683333333454,59.99734813142185,60.00024433425796,59.99910548318099,59.99934977942368,59.99969788566068
1112,9.208016666666786,59.997326166465804,60.000219882578875,59.99908414324198,59.99933113150389,59.99967506512616
1113,9.21635000000012,59.997304355212435,60.00019557284139,59.99906291667562,59.999312597725826,59.99965239411116
1114,9.224683333333452,59.997282698189935,60.000171405211915,59.99904180555402,59.99929417029113,59.999629873712365
1115,9.233016666666785,59.99726119583674,60.00014737982533,59.9990208119442,59.99927584166892,59.999607504922515
1116,9.241350000000118,59.99723984850058,60.000123496783985,59.99899993790014,59.999257604611586,59.999585288627436
1117,9.24968333333345,59.997218656437866,60.000099756156814,59.998979185454914,59.99923945216863,59.99956322560529
1118,9.258016666666784,59.99719761981366,60.00007615797856,59.998958556613225,59.99922137769924,59.999541316525345
1119,9.266350000000116,59.99717673870199,60.000052702249164,59.99893805334408,59.999203374883216,59.999519561947146
1120,9.27468333333345,59.99715601308657,60.00002938893322,59.99891767757379,59.99918543773049,59.999497962320106
1121,9.283016666666782,59.99713544286198,60.00000621795957,59.99889743117927,59.99916756058923,59.999476517983425
1122,9.291350000000115,59.99711502783511,59.99998318922098,59.99887731598161,59.999149738152454,59.999455229166415
1123,9.299683333333448,59.997094767727,59.999960302573896,59.99885733373994,59.99913196546331,59.99943409598914
1124,9.30801666666678,59.99707466217503,59.99993755783837,59.9988374861457,59.99911423791904,59.99941311846337
1125,9.316350000000114,59.99705471073532,59.999914954798044,59.998817774817134,59.99909655127357,59.999392296493966
1126,9.324683333333446,59.99703491288548,59.999892493200186,59.99879820129422,59.99907890163892,59.99937162988039
1127,9.33301666666678,59.99701526802755,59.99987017275588,59.99877876703388,59.99906128548532,59.99935111831872
1128,9.341350000000112,59.996995775491236,59.99984799314028,59.99875947340562,59.999043699640225,59.99933076140374
1129,9.349683333333445,59.996976434537245,59.99982595399298,59.998740321687414,59.99902614128616,59.99931055863144
1130,9.358016666666778,59.99695724436093,59.999804054918386,59.99872131306212,59.99900860795745,59.99929050940171
1131,9.36635000000011,59.99693820409595,59.99978229548628,59.99870244861411,59.998991097536006,59.99927061302119
1132,9.374683333333444,59.9969193128182,59.99976067523236,59.998683729326366,59.99897360824607,59.999250868706504
1133,9.383016666666776,59.99690056954972,59.99973919365893,59.99866515607791,59.998956138648,59.9992312755875
1134,9.39135000000011,59.99688197326279,59.999717850235626,59.99864672964163,59.99893868763123,59.9992118327108
1135,9.399683333333442,59.99686352288404,59.99969664440022,59.998628450682446,59.9989212544064,59.99919253904349
1136,9.408016666666775,59.996845217298606,59.99967557555946,59.99861031975589,59.99890383849664,59.99917339347689
1137,9.416350000000108,59.996827055354316,59.99965464308999,59.99859233730695,59.99888643972808,59.9991543948315
1138,9.42468333333344,59.99680903586591,59.99963384633938,59.99857450366943,59.99886905821991,59.999135541860284
1139,9.433016666666774,59.996791157619235,59.99961318462716,59.99855681906561,59.99885169437383,59.99911683325184
1140,9.441350000000106,59.99677341937539,59.999592657245955,59.9985392836062,59.99883434886272,59.99909826763543
1141,9.44968333333344,59.99675581987472,59.99957226346254,59.99852189729067,59.998817022618844,59.999079843585314
1142,9.458016666666772,59.99673835784096,59.99955200251907,59.998504660007946,59.99879971682171,59.99906155962505
1143,9.466350000000105,59.996721031985075,59.99953187363429,59.998487571537346,59.99878243288541,59.99904341423194
1144,9.474683333333438,59.99670384100916,59.9995118760048,59.99847063154995,59.99876517244575,59.99902540584145
1145,9.48301666666677,59.99668678361011,59.99949200880635,59.99845383961019,59.998747937346934,59.999007532851614
1146,9.491350000000104,59.996669858483294,59.999472271195124,59.99843719517776,59.99873072962813,59.998989793627466
1147,9.499683333333437,59.996653064325976,59.99945266230913,59.99842069760979,59.99871355150975,59.99897218650543
1148,9.50801666666677,59.996636399840654,59.99943318126954,59.99840434616337,59.99869640537968,59.99895470979771
1149,9.516350000000102,59.9966198637382,59.99941382718208,59.99838813999822,59.99867929377931,59.99893736179653
1150,9.524683333333435,59.99660345474093,59.999394599138405,59.99837207817967,59.99866221938957,59.998920140778495
1151,9.533016666666768,59.99658717158537,59.99937549621752,59.998356159681876,59.998645185016976,59.99890304500871
1152,9.5413500000001,59.99657101302493,59.99935651748717,59.998340383391195,59.99862819357967,59.998886072744895
